Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-13 00:00:00-04:00,1.2519999742507935,1.2920000553131104,1.2020000219345093,1.25600004196167,132500,0.0,0.0
2024-09-16 00:00:00-04:00,1.3079999685287476,1.399999976158142,1.2999999523162842,1.305999994277954,194500,0.0,0.0
2024-09-17 00:00:00-04:00,1.3459999561309814,1.3860000371932983,1.2920000553131104,1.340000033378601,229500,0.0,0.0
2024-09-18 00:00:00-04:00,1.309999942779541,1.3839999437332153,1.2400000095367432,1.3320000171661377,257000,0.0,0.0
2024-09-19 00:00:00-04:00,1.2999999523162842,1.340000033378601,1.1776000261306763,1.2200000286102295,214000,0.0,0.0
2024-09-20 00:00:00-04:00,1.2020000219345093,1.253999948501587,1.159999966621399,1.1799999475479126,200000,0.0,0.0
2024-09-23 00:00:00-04:00,1.25,1.25,1.0800000429153442,1.1729999780654907,213000,0.0,0.0
2024-09-24 00:00:00-04:00,1.0299999713897705,1.0299999713897705,0.9819999933242798,0.9980000257492065,792000,0.0,0.0
2024-09-25 00:00:00-04:00,1.0119999647140503,1.059999942779541,1.0119999647140503,1.0520000457763672,259500,0.0,0.0
2024-09-26 00:00:00-04:00,1.0800000429153442,1.0972000360488892,1.0399999618530273,1.0720000267028809,109500,0.0,0.0
2024-09-27 00:00:00-04:00,1.0420000553131104,1.0779999494552612,1.034000039100647,1.0779999494552612,387500,0.0,0.0
2024-09-30 00:00:00-04:00,1.100000023841858,1.100000023841858,1.062000036239624,1.0759999752044678,237000,0.0,0.0
2024-10-01 00:00:00-04:00,1.1260000467300415,1.1360000371932983,1.0700000524520874,1.0800000429153442,232500,0.0,0.0
2024-10-02 00:00:00-04:00,1.1100000143051147,1.25,1.090000033378601,1.2120000123977661,517000,0.0,0.0
2024-10-03 00:00:00-04:00,1.2400000095367432,1.340000033378601,1.2000000476837158,1.312000036239624,271500,0.0,0.0
2024-10-04 00:00:00-04:00,1.3600000143051147,1.406000018119812,1.3020000457763672,1.4040000438690186,420000,0.0,0.0
2024-10-07 00:00:00-04:00,1.5399999618530273,1.5399999618530273,1.3799999952316284,1.4279999732971191,472500,0.0,0.0
2024-10-08 00:00:00-04:00,1.399999976158142,1.4299999475479126,1.2020000219345093,1.340000033378601,502500,0.0,0.0
2024-10-09 00:00:00-04:00,1.4199999570846558,1.4199999570846558,1.2599999904632568,1.3179999589920044,310000,0.0,0.0
2024-10-10 00:00:00-04:00,1.371999979019165,1.4240000247955322,1.2999999523162842,1.3600000143051147,267000,0.0,0.0
2024-10-11 00:00:00-04:00,1.4140000343322754,1.4429999589920044,1.3700000047683716,1.440000057220459,350000,0.0,0.0
2024-10-14 00:00:00-04:00,1.4980000257492065,1.5080000162124634,1.309999942779541,1.4359999895095825,376000,0.0,0.0
2024-10-15 00:00:00-04:00,1.4299999475479126,1.440000057220459,1.3600000143051147,1.3980000019073486,227000,0.0,0.0
2024-10-16 00:00:00-04:00,1.4600000381469727,1.4800000190734863,1.4259999990463257,1.440000057220459,332500,0.0,0.0
2024-10-17 00:00:00-04:00,1.440000057220459,1.5,1.4199999570846558,1.4850000143051147,226000,0.0,0.0
2024-10-18 00:00:00-04:00,1.472000002861023,1.4880000352859497,1.4220000505447388,1.468000054359436,307000,0.0,0.0
2024-10-21 00:00:00-04:00,1.4980000257492065,1.5099999904632568,1.4559999704360962,1.4980000257492065,126500,0.0,0.0
2024-10-22 00:00:00-04:00,1.5199999809265137,1.600000023841858,1.503999948501587,1.559000015258789,316000,0.0,0.0
2024-10-23 00:00:00-04:00,1.6579999923706055,1.843999981880188,1.6579999923706055,1.7699999809265137,1000000,0.0,0.0
2024-10-24 00:00:00-04:00,1.9500000476837158,2.1740000247955322,1.8458000421524048,2.1559998989105225,1091000,0.0,0.0
2024-10-25 00:00:00-04:00,2.2279999256134033,2.5299999713897705,1.944000005722046,2.135999917984009,1501500,0.0,0.0
2024-10-28 00:00:00-04:00,2.259999990463257,2.259999990463257,1.9240000247955322,2.187999963760376,602000,0.0,0.0
2024-10-29 00:00:00-04:00,2.0799999237060547,2.0799999237060547,1.6119999885559082,1.8359999656677246,699000,0.0,0.0
2024-10-30 00:00:00-04:00,1.8639999628067017,1.9800000190734863,1.7000000476837158,1.9279999732971191,259000,0.0,0.0
2024-10-31 00:00:00-04:00,2.0,2.118000030517578,1.8519999980926514,1.9839999675750732,160500,0.0,0.0
2024-11-01 00:00:00-04:00,2.0739998817443848,2.0739998817443848,1.7300000190734863,1.8949999809265137,424500,0.0,0.0
2024-11-04 00:00:00-05:00,1.9019999504089355,1.909999966621399,1.6399999856948853,1.6660000085830688,322500,0.0,0.0
2024-11-05 00:00:00-05:00,1.6360000371932983,1.8669999837875366,1.5959999561309814,1.8300000429153442,373000,0.0,0.0
2024-11-06 00:00:00-05:00,1.781999945640564,1.7979999780654907,1.559999942779541,1.690000057220459,216000,0.0,0.0
2024-11-07 00:00:00-05:00,1.6239999532699585,1.6679999828338623,1.5099999904632568,1.6679999828338623,212000,0.0,0.0
2024-11-08 00:00:00-05:00,1.5820000171661377,1.6679999828338623,1.399999976158142,1.496000051498413,427500,0.0,0.0
2024-11-11 00:00:00-05:00,1.434000015258789,1.649999976158142,1.4320000410079956,1.5299999713897705,273500,0.0,0.0
2024-11-12 00:00:00-05:00,1.5019999742507935,1.6579999923706055,1.4941999912261963,1.5640000104904175,172500,0.0,0.0
2024-11-13 00:00:00-05:00,1.559999942779541,1.5880000591278076,1.49399995803833,1.5099999904632568,92500,0.0,0.0
2024-11-14 00:00:00-05:00,1.49399995803833,1.6260000467300415,1.4900000095367432,1.6239999532699585,181500,0.0,0.0
2024-11-15 00:00:00-05:00,1.6979999542236328,1.6979999542236328,1.562000036239624,1.5800000429153442,95000,0.0,0.0
2024-11-18 00:00:00-05:00,1.600000023841858,1.6200000047683716,1.468000054359436,1.468000054359436,315500,0.0,0.0
2024-11-19 00:00:00-05:00,1.5099999904632568,1.687399983406067,1.5,1.5839999914169312,125500,0.0,0.0
2024-11-20 00:00:00-05:00,1.600000023841858,1.6440000534057617,1.559999942779541,1.6339999437332153,55000,0.0,0.0
2024-11-21 00:00:00-05:00,1.5880000591278076,1.6727999448776245,1.5299999713897705,1.6080000400543213,94000,0.0,0.0
2024-11-22 00:00:00-05:00,1.5759999752044678,1.6799999475479126,1.5759999752044678,1.6319999694824219,64500,0.0,0.0
2024-11-25 00:00:00-05:00,1.649999976158142,1.8420000076293945,1.649999976158142,1.8320000171661377,194500,0.0,0.0
2024-11-26 00:00:00-05:00,1.781999945640564,1.8700000047683716,1.6820000410079956,1.850000023841858,224500,0.0,0.0
2024-11-27 00:00:00-05:00,1.8919999599456787,1.9880000352859497,1.8494000434875488,1.9199999570846558,136500,0.0,0.0
2024-11-29 00:00:00-05:00,1.9780000448226929,1.9780000448226929,1.9190000295639038,1.9299999475479126,21500,0.0,0.0
2024-12-02 00:00:00-05:00,1.9459999799728394,1.9500000476837158,1.7899999618530273,1.8040000200271606,123500,0.0,0.0
2024-12-03 00:00:00-05:00,1.8539999723434448,1.9351999759674072,1.7757999897003174,1.8619999885559082,100500,0.0,0.0
2024-12-04 00:00:00-05:00,1.9759999513626099,2.049999952316284,1.899999976158142,1.9980000257492065,317000,0.0,0.0
2024-12-05 00:00:00-05:00,2.002000093460083,2.0280001163482666,1.7699999809265137,1.9742000102996826,208000,0.0,0.0
2024-12-06 00:00:00-05:00,1.9299999475479126,1.9905999898910522,1.7999999523162842,1.8980000019073486,195500,0.0,0.0
2024-12-09 00:00:00-05:00,2.0,2.299999952316284,2.0,2.128000020980835,591000,0.0,0.0
2024-12-10 00:00:00-05:00,2.1459999084472656,2.2699999809265137,2.0910000801086426,2.1600000858306885,342000,0.0,0.0
2024-12-11 00:00:00-05:00,2.200000047683716,2.299999952316284,2.0799999237060547,2.259999990463257,529500,0.0,0.0
2024-12-12 00:00:00-05:00,2.305999994277954,2.390000104904175,2.2660000324249268,2.3380000591278076,273500,0.0,0.0
2024-12-13 00:00:00-05:00,2.3499999046325684,2.3499999046325684,2.2049999237060547,2.23799991607666,174500,0.0,0.0
2024-12-16 00:00:00-05:00,2.2200000286102295,2.318000078201294,2.049999952316284,2.1570000648498535,256000,0.0,0.0
2024-12-17 00:00:00-05:00,2.0840001106262207,2.177999973297119,2.052000045776367,2.122999906539917,98500,0.0,0.0
2024-12-18 00:00:00-05:00,2.177999973297119,2.2039999961853027,2.0999999046325684,2.1314001083374023,166500,0.0,0.0
2024-12-19 00:00:00-05:00,2.200000047683716,2.4240000247955322,2.196000099182129,2.384000062942505,397000,0.0,0.0
2024-12-20 00:00:00-05:00,2.430000066757202,2.5329999923706055,2.31820011138916,2.5199999809265137,309000,0.0,0.0
2024-12-23 00:00:00-05:00,2.555999994277954,2.746000051498413,2.536799907684326,2.680000066757202,232500,0.0,0.0
2024-12-24 00:00:00-05:00,2.7720000743865967,2.7980000972747803,2.5,2.5980000495910645,152000,0.0,0.0
2024-12-26 00:00:00-05:00,2.5,2.7495999336242676,2.5,2.563999891281128,88500,0.0,0.0
2024-12-27 00:00:00-05:00,2.630000114440918,2.997999906539917,2.5116000175476074,2.997999906539917,215000,0.0,0.0
2024-12-30 00:00:00-05:00,2.9000000953674316,2.9535999298095703,2.75,2.7739999294281006,273000,0.0,0.0
2024-12-31 00:00:00-05:00,2.8980000019073486,2.8980000019073486,2.7544000148773193,2.7660000324249268,75000,0.0,0.0
2025-01-02 00:00:00-05:00,2.878000020980835,3.2219998836517334,2.869999885559082,2.940000057220459,433000,0.0,0.0
2025-01-03 00:00:00-05:00,2.9800000190734863,3.7179999351501465,2.940000057220459,3.3980000019073486,757000,0.0,0.0
2025-01-06 00:00:00-05:00,3.5179998874664307,3.799999952316284,3.200000047683716,3.492000102996826,865500,0.0,0.0
2025-01-07 00:00:00-05:00,3.2699999809265137,3.299999952316284,3.0,3.0899999141693115,474000,0.0,0.0
2025-01-08 00:00:00-05:00,2.9600000381469727,3.200000047683716,2.9019999504089355,2.9495999813079834,200500,0.0,0.0
2025-01-10 00:00:00-05:00,2.997999906539917,2.997999906539917,2.799999952316284,2.8519999980926514,245000,0.0,0.0
2025-01-13 00:00:00-05:00,2.7760000228881836,2.9760000705718994,2.7760000228881836,2.809999942779541,176500,0.0,0.0
2025-01-14 00:00:00-05:00,2.742000102996826,2.9000000953674316,2.1760001182556152,2.4159998893737793,668000,0.0,0.0
2025-01-15 00:00:00-05:00,2.5280001163482666,2.628000020980835,2.4119999408721924,2.609999895095825,164500,0.0,0.0
2025-01-16 00:00:00-05:00,2.575000047683716,2.6486001014709473,2.4200000762939453,2.4600000381469727,206000,0.0,0.0
2025-01-17 00:00:00-05:00,2.572999954223633,2.5799999237060547,2.2639999389648438,2.2788000106811523,267000,0.0,0.0
2025-01-21 00:00:00-05:00,2.2799999713897705,2.5940001010894775,2.2799999713897705,2.5299999713897705,191500,0.0,0.0
2025-01-22 00:00:00-05:00,2.5199999809265137,2.630000114440918,2.3499999046325684,2.436000108718872,176500,0.0,0.0
2025-01-23 00:00:00-05:00,2.4240000247955322,2.549999952316284,2.4240000247955322,2.5429999828338623,100000,0.0,0.0
2025-01-24 00:00:00-05:00,2.752000093460083,2.8440001010894775,2.6740000247955322,2.7300000190734863,236000,0.0,0.0
2025-01-27 00:00:00-05:00,2.7679998874664307,2.872999906539917,2.700000047683716,2.700000047683716,306000,0.0,0.0
2025-01-28 00:00:00-05:00,2.7760000228881836,2.799999952316284,2.4579999446868896,2.549999952316284,168000,0.0,0.0
2025-01-29 00:00:00-05:00,2.7160000801086426,2.7160000801086426,2.4159998893737793,2.5339999198913574,138000,0.0,0.0
2025-01-30 00:00:00-05:00,2.5339999198913574,2.624000072479248,2.4375998973846436,2.4560000896453857,149000,0.0,0.0
2025-01-31 00:00:00-05:00,2.549999952316284,2.549999952316284,2.3299999237060547,2.4019999504089355,161500,0.0,0.0
2025-02-03 00:00:00-05:00,2.302000045776367,2.3773999214172363,2.2007999420166016,2.2639999389648438,140500,0.0,0.0
2025-02-04 00:00:00-05:00,2.2039999961853027,2.2980000972747803,2.1019999980926514,2.130000114440918,261500,0.0,0.0
2025-02-05 00:00:00-05:00,2.177999973297119,2.3896000385284424,2.1470000743865967,2.374000072479248,260500,0.0,0.0
2025-02-06 00:00:00-05:00,2.4079999923706055,2.5999999046325684,2.384000062942505,2.5439999103546143,203500,0.0,0.0
2025-02-07 00:00:00-05:00,2.553999900817871,2.553999900817871,2.3519999980926514,2.509999990463257,115000,0.0,0.0
2025-02-10 00:00:00-05:00,2.4600000381469727,2.550600051879883,2.4600000381469727,2.5048000812530518,85500,0.0,0.0
2025-02-11 00:00:00-05:00,2.4739999771118164,2.5,2.4000000953674316,2.4100000858306885,37500,0.0,0.0
2025-02-12 00:00:00-05:00,2.5299999713897705,2.5708000659942627,2.4200000762939453,2.497999906539917,181000,0.0,0.0
2025-02-13 00:00:00-05:00,2.5,2.5,2.4100000858306885,2.4639999866485596,111500,0.0,0.0
2025-02-14 00:00:00-05:00,2.4539999961853027,2.4679999351501465,2.26200008392334,2.3239998817443848,97000,0.0,0.0
2025-02-18 00:00:00-05:00,2.440000057220459,2.4639999866485596,2.315200090408325,2.4639999866485596,111500,0.0,0.0
2025-02-19 00:00:00-05:00,2.3399999141693115,2.4000000953674316,2.3399999141693115,2.3420000076293945,95500,0.0,0.0
2025-02-20 00:00:00-05:00,2.299999952316284,2.440000057220459,2.2639999389648438,2.4000000953674316,182500,0.0,0.0
2025-02-21 00:00:00-05:00,2.447999954223633,2.450000047683716,2.320199966430664,2.375999927520752,66500,0.0,0.0
2025-02-24 00:00:00-05:00,2.4000000953674316,2.4395999908447266,2.318000078201294,2.3559999465942383,130000,0.0,0.0
2025-02-25 00:00:00-05:00,2.318000078201294,2.3559999465942383,2.1600000858306885,2.2899999618530273,124000,0.0,0.0
2025-02-26 00:00:00-05:00,2.24399995803833,2.3480000495910645,2.181999921798706,2.3480000495910645,29000,0.0,0.0
2025-02-27 00:00:00-05:00,2.364000082015991,2.380000114440918,2.2009999752044678,2.318000078201294,72000,0.0,0.0
2025-02-28 00:00:00-05:00,2.240000009536743,2.2973999977111816,2.200000047683716,2.2639999389648438,52500,0.0,0.0
2025-03-03 00:00:00-05:00,2.4019999504089355,2.4019999504089355,1.9040000438690186,2.0160000324249268,295500,0.0,0.0
2025-03-04 00:00:00-05:00,2.0160000324249268,2.0160000324249268,1.809999942779541,1.9040000438690186,103500,0.0,0.0
2025-03-05 00:00:00-05:00,1.9359999895095825,2.140000104904175,1.9040000438690186,2.111999988555908,134500,0.0,0.0
2025-03-06 00:00:00-05:00,2.194000005722046,2.437999963760376,2.119999885559082,2.2780001163482666,111000,0.0,0.0
2025-03-07 00:00:00-05:00,2.2980000972747803,2.380000114440918,2.2239999771118164,2.3499999046325684,190500,0.0,0.0
2025-03-10 00:00:00-04:00,2.303999900817871,2.4140000343322754,2.303999900817871,2.309999942779541,86000,0.0,0.0
2025-03-11 00:00:00-04:00,2.2699999809265137,2.308000087738037,2.1619999408721924,2.253999948501587,107500,0.0,0.0
2025-03-12 00:00:00-04:00,2.25600004196167,2.2679998874664307,2.2039999961853027,2.2300000190734863,36500,0.0,0.0
2025-03-13 00:00:00-04:00,2.2019999027252197,2.3580000400543213,2.1760001182556152,2.1760001182556152,132500,0.0,0.0
2025-03-14 00:00:00-04:00,2.2980000972747803,2.2980000972747803,2.2239999771118164,2.24399995803833,29000,0.0,0.0
2025-03-17 00:00:00-04:00,2.299999952316284,2.299999952316284,2.24399995803833,2.285799980163574,34000,0.0,0.0
2025-03-18 00:00:00-04:00,2.312000036239624,2.4000000953674316,2.287600040435791,2.2990000247955322,35500,0.0,0.0
2025-03-19 00:00:00-04:00,2.309999942779541,2.430000066757202,2.281599998474121,2.3559999465942383,70000,0.0,0.0
2025-03-20 00:00:00-04:00,2.4179999828338623,2.4800000190734863,2.3808000087738037,2.4800000190734863,52000,0.0,0.0
2025-03-21 00:00:00-04:00,2.4519999027252197,2.4762001037597656,2.44320011138916,2.475800037384033,30500,0.0,0.0
2025-03-24 00:00:00-04:00,2.51200008392334,2.51200008392334,2.365999937057495,2.365999937057495,27000,0.0,0.0
2025-03-25 00:00:00-04:00,2.359999895095825,2.381999969482422,2.3559999465942383,2.381999969482422,31000,0.0,0.0
2025-03-26 00:00:00-04:00,2.3540000915527344,2.3787999153137207,2.2219998836517334,2.317199945449829,46500,0.0,0.0
2025-03-27 00:00:00-04:00,2.322000026702881,2.322000026702881,2.24399995803833,2.2899999618530273,92000,0.0,0.0
2025-03-28 00:00:00-04:00,2.2880001068115234,2.2880001068115234,2.2339999675750732,2.2860000133514404,8000,0.0,0.0
2025-03-31 00:00:00-04:00,2.2219998836517334,2.2219998836517334,2.052000045776367,2.0940001010894775,46000,0.0,0.0
2025-04-01 00:00:00-04:00,2.059999942779541,2.2504000663757324,2.059999942779541,2.2320001125335693,26500,0.0,0.0
2025-04-02 00:00:00-04:00,2.1821999549865723,2.2219998836517334,2.1821999549865723,2.190000057220459,17000,0.0,0.0
2025-04-03 00:00:00-04:00,2.0999999046325684,2.190000057220459,2.049999952316284,2.134999990463257,56500,0.0,0.0
2025-04-04 00:00:00-04:00,2.049999952316284,2.1101999282836914,1.8483999967575073,1.878600001335144,75500,0.0,0.0
2025-04-07 00:00:00-04:00,1.8020000457763672,1.8813999891281128,1.7999999523162842,1.7999999523162842,83000,0.0,0.0
2025-04-08 00:00:00-04:00,1.8799999952316284,1.9875999689102173,1.8200000524520874,1.8300000429153442,113000,0.0,0.0
2025-04-09 00:00:00-04:00,1.840000033378601,1.9556000232696533,1.781999945640564,1.9479999542236328,66000,0.0,0.0
2025-04-10 00:00:00-04:00,2.0260000228881836,2.130000114440918,1.9301999807357788,2.0,43500,0.0,0.0
2025-04-11 00:00:00-04:00,2.0840001106262207,2.2660000324249268,1.9600000381469727,2.200000047683716,46500,0.0,0.0
2025-04-14 00:00:00-04:00,2.2780001163482666,2.6926000118255615,2.174799919128418,2.497999906539917,724500,0.0,0.0
2025-04-15 00:00:00-04:00,2.5320000648498535,2.5739998817443848,2.4504001140594482,2.5,63000,0.0,0.0
2025-04-16 00:00:00-04:00,2.509999990463257,2.5999999046325684,2.509999990463257,2.5899999141693115,62500,0.0,0.0
2025-04-17 00:00:00-04:00,2.6419999599456787,2.654400110244751,2.559999942779541,2.5789999961853027,27500,0.0,0.0
2025-04-21 00:00:00-04:00,2.638000011444092,2.799999952316284,2.614000082015991,2.6659998893737793,172500,0.0,0.0
2025-04-22 00:00:00-04:00,2.7660000324249268,2.7660000324249268,2.5260000228881836,2.5280001163482666,134000,0.0,0.0
2025-04-23 00:00:00-04:00,2.631999969482422,2.631999969482422,2.356600046157837,2.572000026702881,27500,0.0,0.0
2025-04-24 00:00:00-04:00,2.5209999084472656,2.5999999046325684,2.4760000705718994,2.563999891281128,65000,0.0,0.0
2025-04-25 00:00:00-04:00,2.549999952316284,2.5799999237060547,2.380000114440918,2.5799999237060547,40500,0.0,0.0
2025-04-28 00:00:00-04:00,2.611999988555908,2.6519999504089355,2.4800000190734863,2.5999999046325684,67500,0.0,0.0
2025-04-29 00:00:00-04:00,2.655400037765503,2.687999963760376,2.5480000972747803,2.609999895095825,76500,0.0,0.0
2025-04-30 00:00:00-04:00,2.611999988555908,2.635999917984009,2.390000104904175,2.5490000247955322,30500,0.0,0.0
2025-05-01 00:00:00-04:00,2.447999954223633,2.700000047683716,2.3440001010894775,2.6500000953674316,481000,0.0,0.0
2025-05-02 00:00:00-04:00,2.687999963760376,2.7799999713897705,2.5199999809265137,2.5859999656677246,790000,0.0,0.0
2025-05-05 00:00:00-04:00,2.635999917984009,2.635999917984009,2.4200000762939453,2.5524001121520996,80000,0.0,0.0
2025-05-06 00:00:00-04:00,2.5553998947143555,2.5553998947143555,2.502000093460083,2.553999900817871,26000,0.0,0.0
2025-05-07 00:00:00-04:00,2.558000087738037,2.569999933242798,2.463200092315674,2.569999933242798,42000,0.0,0.0
2025-05-08 00:00:00-04:00,2.490000009536743,2.5460000038146973,2.3499999046325684,2.359999895095825,147500,0.0,0.0
2025-05-09 00:00:00-04:00,2.3580000400543213,2.497999906539917,2.3580000400543213,2.4560000896453857,46000,0.0,0.0
2025-05-12 00:00:00-04:00,2.4240000247955322,2.5,2.299999952316284,2.3929998874664307,286500,0.0,0.0
2025-05-13 00:00:00-04:00,2.385999917984009,2.5239999294281006,2.365999937057495,2.5023999214172363,397000,0.0,0.0
2025-05-14 00:00:00-04:00,2.5,2.5,2.384000062942505,2.447999954223633,22500,0.0,0.0
2025-05-15 00:00:00-04:00,2.424999952316284,2.5260000228881836,2.4240000247955322,2.450000047683716,31000,0.0,0.0
2025-05-16 00:00:00-04:00,2.497999906539917,2.497999906539917,2.422800064086914,2.4272000789642334,28000,0.0,0.0
2025-05-19 00:00:00-04:00,2.450000047683716,2.5,2.4200000762939453,2.450000047683716,26500,0.0,0.0
2025-05-20 00:00:00-04:00,2.4539999961853027,2.4600000381469727,2.421999931335449,2.427999973297119,19000,0.0,0.0
2025-05-21 00:00:00-04:00,2.4240000247955322,2.5055999755859375,2.4240000247955322,2.430000066757202,15000,0.0,0.0
2025-05-22 00:00:00-04:00,2.450000047683716,2.5,2.444000005722046,2.4779999256134033,23500,0.0,0.0
2025-05-23 00:00:00-04:00,2.4600000381469727,2.4600000381469727,2.4000000953674316,2.4000000953674316,29500,0.0,0.0
2025-05-27 00:00:00-04:00,2.4600000381469727,2.4600000381469727,2.4017999172210693,2.430000066757202,35500,0.0,0.0
2025-05-28 00:00:00-04:00,2.430000066757202,2.430000066757202,2.3559999465942383,2.3989999294281006,22000,0.0,0.0
2025-05-29 00:00:00-04:00,2.369999885559082,2.4200000762939453,2.316800117492676,2.4019999504089355,31000,0.0,0.0
2025-05-30 00:00:00-04:00,2.437999963760376,2.5,2.410399913787842,2.5,41500,0.0,0.0
2025-06-02 00:00:00-04:00,2.677999973297119,2.7699999809265137,2.4539999961853027,2.759999990463257,322000,0.0,0.0
2025-06-03 00:00:00-04:00,2.742000102996826,2.759999990463257,2.6933999061584473,2.6967999935150146,117500,0.0,0.0
2025-06-04 00:00:00-04:00,2.7200000286102295,2.9100000858306885,2.7200000286102295,2.746000051498413,291000,0.0,0.0
2025-06-05 00:00:00-04:00,2.861999988555908,2.880000114440918,2.810800075531006,2.8340001106262207,90000,0.0,0.0
2025-06-06 00:00:00-04:00,2.9240000247955322,2.9240000247955322,2.802000045776367,2.859999895095825,58000,0.0,0.0
2025-06-09 00:00:00-04:00,2.861999988555908,2.8715999126434326,2.5880000591278076,2.7019999027252197,184500,0.0,0.0
2025-06-10 00:00:00-04:00,2.7039999961853027,2.7332000732421875,2.6600000858306885,2.680000066757202,23500,0.0,0.0
2025-06-11 00:00:00-04:00,2.7139999866485596,2.7139999866485596,2.450000047683716,2.5999999046325684,117000,0.0,0.0
2025-06-12 00:00:00-04:00,2.6600000858306885,2.6600000858306885,2.496000051498413,2.5999999046325684,40000,0.0,0.0
2025-06-13 00:00:00-04:00,2.631999969482422,2.740000009536743,2.609999895095825,2.6386001110076904,29500,0.0,0.0
